m_ll,m_jj,pt_l1,pt_l2,pt_j1,pt_j2,pt_ll,eta_l1,eta_l2,eta_j1,eta_j2,delta_eta_jj,delta_phi_jj
89.9958658335072,2862.83142046248,151.08099753239154,59.82861583423746,79.95543531951128,112.71353744053955,191.69728070731213,0.7451727629422557,0.9455769939822705,4.041568096684147,-2.7733958905457694,6.814963987229916,0.20392840051234007
98.493117631775,626.6066632844463,179.21521386409066,10.623487776317011,161.33554038724466,137.2734333612153,177.387596210589,0.6512364832419443,-0.8461500311331879,3.2771731773646184,0.44016661682507674,2.8370065605395416,1.8782957052762679
91.82325931616124,693.811915205165,296.73809741768497,58.122912739688516,121.315235401866,390.15932246666495,349.67887920847727,-1.1512910564372505,-1.671865873999608,2.259651759333939,0.04953757151113569,2.2101141878228034,2.0621710371545117
96.36528483652285,407.5129898099435,127.05552780951861,32.68476377463098,171.97081098223825,197.6681784080495,130.48557456677437,0.07405487244042021,-0.36027748564085604,0.38883764187598113,-0.7222110315252411,1.1110486734012222,-2.432991824788008
90.2253157479392,1193.9580399167694,83.53966802093656,242.55016198335207,75.63791913179027,291.1954118903598,326.06748070981587,-0.6113963859738926,0.011747087769514603,-1.4361968640158025,2.7447009984741904,-4.180897862489993,1.2038459352111466
90.3830624661613,640.0719993895898,20.655472701649387,303.0528839551273,38.84019657865302,331.4035515643271,311.2695564772382,-0.2165783789878313,-0.42417273607877143,2.1618698978822786,-1.261533938193744,3.4234038360760226,-2.166671294319377
83.74150531487194,539.4204432102536,51.28666026791028,84.64689831182392,148.5473378867023,174.98966371780273,111.83176235572778,-0.73619944451927,-1.2211317412667153,-0.37453932158616665,-2.6303718456386043,2.2558325240524377,2.4541782337485136
90.98914709089111,684.6321774640539,37.18644714308807,113.88048382527131,124.13802778463173,59.92008406816313,135.287072026773,-0.780462829370677,0.13007814946380095,-0.9002581135115612,3.24135640889609,-4.141614522407651,-1.617737513455584
297.261248080248,2190.621984844888,248.48832709611722,95.21339531309069,97.8178748817677,378.3219977605962,319.63190520328146,1.8506216389191783,0.27082086862265986,-2.3626777604369025,2.491704303452116,-4.854382063889018,2.3222926516216047
96.10654470114952,647.0770607260816,133.7062996700722,33.20754793921354,297.58710895982244,147.20879831728433,161.32220931087716,1.1098160292887747,2.324779041253565,0.33514460689647857,2.3503830437587196,-2.015238436862241,3.4215553052527365
91.89843330590607,573.3826028362773,35.12867240259619,383.17356403249374,556.2542454286084,151.81507120852763,415.6888889442913,-0.1214930575699803,0.5481981224055674,-1.3208035519047485,-1.3697920445539802,0.04898849264923166,-2.8095341646284924
91.61243087345424,553.03531198676,54.77429347172279,71.02988023417231,157.3000664412533,71.6693729924272,86.59704797737544,-2.153881910055141,-2.2832416259643136,-2.333528009823088,0.8895198430006638,-3.223047852823752,3.0200143579284204
91.05316401638744,656.6884409659251,50.82714356948396,56.84733864470033,186.04974234587647,112.8412849102402,75.55999323098037,1.0019024064273547,0.11836042783437517,1.1786284904293478,-1.7393380654649315,2.9179665558942793,-3.2707694965038847
92.59962560091829,748.417940703645,25.090948473876367,90.57857342636267,65.10645147153473,83.22571613760589,69.52036101478481,2.2046488400244204,2.093052642403298,-2.9226793281840773,1.7041985893357576,-4.626877917519835,2.1948356006588097
52.25140158980903,457.74063063469623,33.37294749389704,203.43271047853023,280.3129392744214,232.24214745702724,235.0337919981689,-0.9829984997181218,-1.5052477302826524,-2.5234766725455833,-2.3460546789953005,-0.17742199355028276,-4.077020731750213
89.25399100895461,1133.5414575784996,37.66018994072876,65.61608270850924,59.41630393834851,39.63903454220041,61.474540141085235,-0.85034301791341,-0.20090113905012946,3.4111513409736802,-2.889636634910969,6.300787975884649,-1.855368143702972
92.99362312238014,1301.0531073020807,154.78985663468663,166.9593812155389,360.7766256489984,261.5155698336081,321.27574109676937,-1.4866260630155725,-2.0474376844767743,1.200061171794398,-1.6255714163517854,2.8256325881461835,4.182762179134336
91.90645237951756,430.7866771778478,78.55250324569279,83.44812997760981,151.9877223607837,250.18473282585904,138.966066346052,-0.6437857577899051,-0.16768024298136422,-1.4589704172817635,-0.43860334548654767,-1.0203670717952158,3.6513537550773205
90.7784592522707,843.4905001387724,64.21340229580615,28.10379660104893,59.33033729284921,99.28931559675134,47.479315723410934,-1.0634960966625742,-0.06057397250214029,-2.623802586904823,2.1543063415583554,-4.778108928463178,-2.8059163072446056
91.66701706268847,585.833574090108,47.93489030959839,40.45177374290977,51.072776423109694,51.16517620006895,7.937534578671193,-0.009181030794881567,-0.5819193901628065,1.2069061630850595,-3.6556359602169928,4.8625421233020525,-2.986171032285625
90.94895494809678,982.5541743987303,56.44902701845463,87.37705062947983,132.4500377324125,240.17229865335779,125.74662823360613,-2.2131929576496354,-1.4053303379795494,-2.961038429397895,0.3869580760232789,-3.3479965054211736,-3.5073393288977304
90.69354390282831,939.3853524126773,95.34356732899532,242.01133110483767,211.51672048644366,116.34374094383561,327.56528120104934,-0.5052341629801825,-0.7771027553978532,-2.0711198705661955,1.5618461075606322,-3.632965978126828,-0.08869596817757897
92.18350051680476,1754.6771380565635,18.661420113525747,125.15716982693722,107.98975571106828,208.03315630049912,114.83443151666829,-0.3021689631896994,0.3413188889682893,-3.3362088931871168,1.5704291331759865,-4.906638026363103,-2.763209858764052
91.40446680254549,342.20879061941866,55.03582622319223,102.52203855554356,107.72580235410214,209.89492615385078,128.33695306479305,0.7019834177255597,0.6910920139966039,2.7153569610850328,1.5755874771637342,1.1397694839212986,-2.6191795645226446
91.10690487598427,597.3798602704171,20.669844433870278,92.7955343028164,68.69581659361849,63.12042033677893,74.18484032765666,0.9049654394009979,0.2221846795871346,-0.7019379378426692,3.699278221195053,-4.401216159037722,-1.9487122954079645
91.78322256742095,652.4436588423468,167.40340254989152,30.682845004749986,214.73644566916576,380.3015108595997,179.7918974062254,-1.6211289149185888,-2.157091577489458,-2.229479102394392,-1.1539199532973674,-1.0755591490970247,2.8956883775948565
92.07532754193976,364.8101096685128,27.573042068147107,180.0803748797617,198.6209129433808,72.47109112318799,207.01132731538942,-0.48514409904387584,0.7255419738718185,-0.8223013412076541,1.3756259758319807,-2.1979273170396345,-1.6350548391106607
89.28496642673522,517.841203720227,40.16893164172199,138.44575551639085,231.79341111755625,77.58644589582822,154.81962787705874,1.1529310650472606,1.2352604429656584,0.8253102998174338,3.3781598799890014,-2.552849580171568,3.0389433878156025
88.48014844056658,1887.8836825813737,179.99154984568426,71.26064198830332,283.20563306980796,190.76792738042639,246.36155295149487,-0.12593541123108562,-0.7636324337227886,-3.4675927668147635,0.7055530077726995,-4.1731457745874625,2.1145752788414587
92.0719076498389,726.1659192219205,14.540664134308889,126.16220113623801,201.94406374880083,309.8865508996883,112.73484125356667,0.6807072715716944,-0.16412028743089396,-0.6410202241184226,-2.479040711730343,1.8380204876119204,-3.271682284018629
93.10098114077088,300.609179656644,115.19352405494618,27.15353952224579,164.6261365159768,53.297127908715034,119.61024241073096,1.0899755502539066,0.1896012698450335,2.173570781117856,0.04557084067547657,2.1279999404423795,-3.6128092789333754
89.90496938772378,1351.9248585433024,181.8706605386668,16.276233816139182,473.09276347411094,463.6562157812267,176.89049285381768,-0.26522334598362807,-0.4585294314567654,-0.31141190894359605,1.5317021875655323,-1.8431140965091284,3.521014763991317
95.25363613827996,304.6998828048993,186.3542401572621,60.87776746244569,250.82456926266093,20.572179255467184,231.79709855672021,-0.7334474473682296,-0.351022897169344,0.12533514080191607,-2.651538044431577,2.776873185233493,2.767501297553245
89.30950760375462,1939.9538755855974,165.10831387516512,27.331464017833724,119.38520309658719,261.159128494563,189.27073548945333,1.7251754002731647,0.5665538163185135,-1.8363178952188979,2.9444968407811465,-4.780814736000044,2.415608320598273
89.83022943096681,468.2726838216787,50.94979396486611,186.57657423448217,105.40805166749433,291.11262602361234,220.4698707035455,0.06898012912408603,0.23342984639663253,-0.6014664158852578,-2.2918812954678414,1.6904148795825835,-2.4494997851496128
93.21075101850762,3126.8585878683552,29.388773800937322,276.8444089305447,161.28463862071703,132.9710624765315,292.9323590347535,-0.6153893423521852,-0.9115478274392061,3.0615039043852836,-3.0650555512285806,6.126559455613864,-0.1906371038024468
88.49013416721226,736.0473876833192,209.25033649295088,40.006141618635255,160.3386357619332,76.61420272480152,233.33168296110657,0.5683569412397037,0.4366673482288309,-2.607208069832288,1.2201758202815804,-3.827383890113868,-0.3745168053003834
91.17687985666417,344.6552758957348,52.898853760070494,45.21233713731684,49.00906728001096,85.19141145729927,36.4686544491725,-0.01635941051541982,-0.10158045227677029,-0.7010165912368611,2.573034083550692,-3.274050674787553,-3.0709945024904726
92.26250087513087,1475.9507263343223,840.6696398753473,23.50490845153796,685.9769238307329,180.900339560992,859.3844188310196,0.5082134150486888,0.6220407494664841,-0.9197408278503717,2.045479421286225,-2.9652202491365967,0.32426992676651434
92.05103036910837,1539.5633393601042,103.75133552265464,17.167853424702436,68.77357730512145,91.39741866058894,118.2946975808382,1.088417480465987,-0.7432914465927075,-2.4299217747398107,3.5029265560020475,-5.932848330741859,-1.4983194424809523
91.4385229043446,2154.2800618583115,99.16178940478616,197.81029468460602,365.92293105509293,90.45990134447217,288.79808686530293,-1.1516949902445328,-1.5753112102100866,2.034586293093054,-2.895731570816051,4.930317863909105,-2.6601810552474947
92.63138858592679,651.1914275306517,59.73238511241466,111.6532291481679,121.6892650262214,71.02672986437835,169.17955883438785,1.6227159411391554,0.5862572619780668,-1.6891957394490082,2.2239529009712005,-3.913148640420209,1.0387966339967603
61.995590815653784,372.1696223045567,46.98968502834537,114.64656958754715,91.34346473990493,69.53535550031945,160.85828548352015,-0.6809250078803466,0.11455533206960355,3.997253110048639,0.8290805261708711,3.1681725838777677,0.03225318757251294
93.4009020347422,400.59987603502515,19.885545979062698,180.6819651791687,104.75284245562213,226.74282723352445,198.54154284275285,0.5038187442162952,-0.8698415062116422,-2.18608285398931,-0.46129028771767877,-1.724792566271631,2.0754109781459955
87.85805457215584,742.1569771981956,48.45637988819195,147.3046301383851,92.91407518344232,255.04285014274177,182.8001232410337,-1.6245696670765104,-1.0067232157616157,-3.6113082552320193,-0.5433659172016523,-3.0679423380303668,-2.5859400916868234
86.71247905269804,2347.349183164057,126.86562632796394,79.68853685123023,248.65377743659852,421.9590384462475,191.8452239871452,-0.3749404772040071,-0.7773148289709353,-1.840001523774284,2.0831701365168662,-3.92317166029115,3.3962945903101236
91.13792335370722,1225.1511375963285,252.21533583340317,140.8801609601795,87.54629599674185,442.2682257666497,390.08778947701,-1.1815473811245945,-1.5879742052497479,-3.9685981941114408,-0.34639244411045367,-3.622205750000987,-2.291409637550839
101.08587280749433,679.6521809079898,260.73357863577246,98.83191108396359,381.0384003586018,237.5132100648999,358.7066430316727,-1.4284842046433057,-2.0297942338819364,-1.5827060362838,-0.18364937246471355,-1.3990566638190864,1.985516343080427
91.23314526355131,2141.090969855011,145.81720776596424,196.04372881279755,68.52648500169224,324.8229941830591,341.5406850008909,0.453012836149441,-0.07334811645511932,3.0275532426344345,-2.3014688163102615,5.329022058944696,-1.4255312826702766
92.16216047639764,1362.7598425011163,37.24280193512973,106.29449940883575,100.28233391367978,97.11848291260054,142.83789027096344,-1.1813772366428679,0.16258646504975274,-2.1083460716651556,3.1427317379910713,-5.251077809656227,-4.75933565731093
89.55463736138118,379.99062756081923,67.7804766499121,254.2187060570154,169.4233256999475,140.78094179498592,310.02424411746813,-0.844363876175012,-0.6826513614611256,-0.3838053489333434,1.6859533792430463,-2.0697587281763896,-0.06843314983366788
89.52851246956465,383.3941484856991,35.03981795779743,43.73058213344215,78.76042909450291,97.35762066838109,24.48933991668737,-0.5562130656332087,-1.7400500219523778,-2.9726477915135043,-0.1309776569231266,-2.8416701345903776,-2.959383776183743
88.13395034991836,421.92365017789905,166.0332101070025,55.96976582528354,119.37023860656603,135.34552163474902,218.27324658483224,-0.7574310722742603,-1.5485277278149145,2.332324119279449,-0.14147788679812498,2.4738020060775736,1.0854041464637734
90.06848087797502,820.8132235151925,464.9553078077653,77.84320620668205,101.70228820589891,509.5574080823475,536.0836432921257,0.9008863935158918,0.7461988996280638,-1.1906441113552182,1.3941732251669934,-2.5848173365222116,4.881003360454473
93.54437678852909,876.0253731123356,279.46608090320507,134.91540690153076,48.76809247540017,408.5440366362221,404.0125352187734,-0.5318081205613715,-0.4480507174511591,-3.5778752192826384,0.06462492333680167,-3.64250014261944,4.559707157729921
90.96171609790412,539.3914099008616,17.49599739345034,106.05208730217956,190.62804342942002,301.11108418539925,120.99435245948672,-2.224339564061389,-0.4401547487682565,-1.2197492062492203,-0.20922668739394215,-1.0105225188552782,-3.34784363926268
88.90919799026291,1233.5250776290886,214.32052126901038,74.57576114708256,337.85677706553554,104.72004028181799,287.8465253237066,0.08441238856195837,0.7479637630986804,2.3550315098537142,-1.3775807280487904,3.7326122379025044,-2.2107940154221666
91.97863447610256,349.56785241808535,51.96633243843046,46.123577619299404,140.36793450344408,91.1343816230245,53.239521594144954,-0.2840607765336841,-1.0969269092691045,2.608256986787619,0.600006254144005,2.008250732643614,-3.320969332742263
91.08970575391406,353.8058123222701,100.21481999438363,431.0138217909621,210.11082677115763,319.3554197651095,529.4307383935022,0.29767092349982877,-0.08463399838629883,0.6687828419183778,-0.6082934609316368,1.2770763028500145,0.023672252140731764
98.54083832666464,347.8198145066104,117.98028076029608,86.27211556622547,93.80104173545878,223.28770184248188,203.72807749954603,1.0941956543736546,2.0260299435240343,1.6294003775040073,0.07197771006803073,1.5574226674359766,-1.9926305831912545
92.43425847328476,330.9255973060657,205.86277438051565,57.69712368089896,239.31814289516657,120.83044626326674,256.3893254768482,1.4035668589941157,2.0300190832120073,-0.09816158004645373,1.0863092734860211,-1.1844708535324748,1.677122734896699
93.31344845712033,1944.7141825793485,101.47052364817142,83.18590254215998,575.4819247059344,416.49484464698367,159.384041242906,-0.5728213412014944,-0.6115719254600301,0.4191830097275716,-2.198667639139225,2.6178506488667965,-3.1645557123517856
91.03248182654588,826.2745774653854,31.65998053053184,60.25347421727472,134.3305603977604,113.21904138946802,35.03892206728026,-2.452315467955344,-1.7209911778808669,1.6750793133891095,-2.0842265381752876,3.759305851564397,3.368840300360045
91.52716218551383,1379.5408100767504,190.6954595501299,139.117731623455,363.4292647513252,35.00118429780679,328.4421213831617,1.3028797993637975,0.7781159010258641,-1.0021011940112445,3.9924451276624353,-4.994546321673679,-3.168520370398768
90.78681600547688,1043.2487768855383,368.40835965040793,13.699589587315213,76.80202230511735,353.84690398250996,373.51860087138704,1.6720080770268937,1.091047760593283,3.296493149860511,-0.40068433352611976,3.6971774833866307,1.415441624773254
90.7480143170921,522.7808115761445,77.83454469647397,16.85252199580863,89.7520416040865,138.1578534729545,85.44953065992148,2.3587658276630594,0.4324828934828732,2.4762170769889367,-0.5388880485102163,3.015105125499153,-3.784994286449484
88.57895236351874,360.40552343582067,11.922246716352369,85.28645046304203,114.03410960910969,162.06176159801367,94.34337224922051,-2.1775618138738184,0.027020288528475295,0.359972480951509,-1.2873031693064159,1.6472756502579249,-3.748184012726056
92.86452234897433,828.0547108036418,26.772101036033487,225.55947886275715,203.03590104996476,70.60895280684282,252.1981698529134,0.643016131072501,1.7723867720442388,0.0914293047545424,-3.8008256594492553,3.8922549642037976,0.918927507542445
92.00474649548144,644.0955944970788,148.37007648889994,107.77424075458728,205.9075738450111,442.68399306838876,241.26896141021538,1.0012529072126497,1.258696946966419,2.176775721864,1.4356637130962178,0.741112008767782,-3.2952399243640182
118.91340111215827,944.6330950254187,137.84570633258258,200.62526687286595,339.87999580422127,656.4577689744887,316.97453567148574,-0.7515831088993473,-0.7943770467122733,0.43767406649503615,0.41491253845368575,0.0227615280413504,-3.175159515346307
106.73932759179092,1924.1157324125704,61.54557591110691,69.78819195413541,152.25762478395797,77.17122650501032,131.33257792538276,-1.1833118159963167,0.30432242554990596,2.7553065935957712,-2.994309543434691,5.749616137030462,-4.181915624753161
87.58582735653853,1659.866237251755,42.59542462242023,60.37093115934092,300.34240147810334,298.6180943844826,60.135131693967836,-1.8796009835184826,-1.3688844966509313,-1.2096701594753025,2.148094970177384,-3.3577651296526865,-3.342647709945834
97.3545902474734,1683.9383502302774,344.2976818380166,47.9599739869951,107.42359138924239,276.96311261828254,383.0857954957741,0.9455223091682641,0.5691709292951417,1.5130536770302618,-3.0643801178410075,4.577433794871269,0.18344382888476263
91.35205883009618,1805.8243315868424,100.70804817316503,23.479156022048862,97.50444360401394,163.93208344792944,86.33109177444294,-0.9910887575202698,-1.3871541456003829,-4.178566484319545,1.1306933988014771,-5.3092598831210225,-2.7019227407173543
90.19276262736632,509.9672680396441,40.15914868872228,43.033292631131964,92.80110969672887,82.46528171773855,10.941314131257025,-1.1472267661552022,-1.999596109168846,-2.1662124217367356,1.2980622891315055,-3.4642747108682412,3.182625067161142
1491.5079909178132,552.3301070089499,635.2747124736813,509.55118261004986,201.75197371059144,274.2889687883392,126.24065933325288,0.8702192946828046,-0.6683698019161085,-1.4264955979003042,-0.19900118650676896,-1.2274944113935353,2.698773046385295
92.09936864602214,930.0886351969392,93.81662006558656,273.69742883224035,88.08790491674972,270.28874888537973,355.99307890397716,-1.9914878580171653,-1.9158970007520195,-3.0878074159511284,0.555959463005649,-3.6437668789567774,0.26822947959318455
93.18118860528733,430.0754489141237,424.167540340771,36.36078448427903,87.53092389734205,374.0233653972359,460.4988564813937,-1.1601086083848027,-0.42746456537945077,0.4010606316634857,2.4141550484112426,-2.013094416747757,0.17262453401290134
89.34789150300111,673.9037325860613,81.97024063249003,81.47159588803335,142.6582557368391,137.56199713248236,150.5640847214667,0.04825089917086999,-0.7020604323885443,0.8143041818585316,-2.288077345066314,3.102381526924846,-2.007632366044371
97.00117334615278,1007.7274190960205,84.77445920105109,84.46956110685771,32.54618339684542,142.55854419192931,166.8938906097399,1.2620020540445243,0.21356935970473334,-1.9370723682484496,3.4577524421250665,-5.394824810373516,-0.7990520928714208
90.85632624865127,392.58649064077053,23.694660485536648,159.26098712828076,37.80953841069621,165.51274387472014,179.74759077794002,0.31026115966568324,-0.9710914637226983,-4.25489536227259,-1.0302106482938174,-3.224684713978773,1.2886073842448038
90.07631586810157,307.8478189877025,87.02111077685672,30.86173133452204,57.83862596319351,151.2433403475063,117.84270323697835,0.316294027641575,-1.2543497602147,-0.2424161197378028,1.9893754667567949,-2.2317915864945976,-3.930071802950888
91.2927264369428,1264.6224855245653,82.11754762808135,636.1969220227037,298.21144175891516,499.6219163646538,714.0461254835528,-1.0980149645314974,-0.8922124255854765,-1.8838372655860758,0.5841684104431595,-2.468005676029235,-0.9583241333786264
91.10387977552368,2018.1479133216167,10.525232604909709,202.28825013284953,428.31030583327765,275.235051695063,193.11008539854924,-0.4767212046637809,-0.8510533226838786,1.6765971543803817,-1.8088366434569436,3.4854337978373255,3.486174942300604
93.46145815481661,512.0735821201393,66.17805177487053,15.818275253971967,131.42447387740276,174.91995035185178,51.921946364977494,-0.4764635325488748,1.3702932818670157,0.3224329919911828,-1.9112582167890322,2.2336912087802148,-2.954302987949365
91.93691026536183,1463.4389972301233,130.86811484117138,33.21893403790654,227.2479420569981,92.58463506987619,135.93740073171463,1.654970813038697,1.6945551939488743,-1.041234244453985,3.5619098717114057,-4.6031441161653905,3.0134945529146133
97.229377465211,1072.6777362462863,85.44682471408231,43.23484781551819,55.02430315525224,58.93433180523331,87.4614947992459,0.10889834813801147,-0.2725549912294549,2.6952644528773977,-3.1773532873500065,5.872617740227405,-4.890424408301625
83.36177444266991,782.9540663723003,58.038773546729765,145.75592346124094,317.5957273231142,190.85829273792552,186.03238014757224,-0.788323953239268,-0.8426288612090815,0.12838718098225615,-1.9877011516611682,2.1160883326434243,2.5811553837045516
94.84418921782867,1477.0428633201807,334.46795148408944,93.7216380229546,264.24586812548483,685.5591636044485,423.0670658625646,0.8295573058708985,0.44736664190577646,1.8442188290381862,-0.45341733683822416,2.29763616587641,-3.0511492520443455
91.04088378512529,684.1477952680581,20.08823110128639,103.49026775772606,55.419979237072575,140.39354172064586,85.62055921355952,-0.2438665346611451,0.1622836398826426,3.7654333683979377,-0.2976616116532562,4.0630949800511935,-3.2607671602902677
93.21841177454499,760.9261197409778,131.32956543558254,179.61132266626257,320.24477694652546,32.771681551447855,306.75419833950207,0.022029222545940187,-0.4813194872528269,2.2504136654874993,-1.7430680362027775,3.9934817016902766,4.240971595268506
90.40684569687042,1112.3059739617177,174.20494998424257,54.63210102782379,92.20682938965486,228.25746516050455,227.21006626540972,-0.23220043990222142,-1.089369559722482,2.0309714716614504,-2.035323565456976,4.066295037118426,-1.7857611367380906
91.1705392843209,388.5087744189522,19.057900317615662,47.79879935859052,136.29365779213117,94.5625157330175,42.60834497412834,-0.020756419140168136,2.069522945408541,0.3534267680625221,-1.909696475681017,2.2631232437435393,3.2173757085768884
92.90130265988074,823.0685810753745,87.06023346888115,244.1464571167803,40.090456660341125,335.31390579038947,326.19525386456513,-0.44371788940904533,0.05222998830584198,1.9296992943368765,-1.978430497689469,3.9081297920263456,-1.8589053669444353
92.75124566953754,859.6000176975994,77.6109473903283,296.03417554619966,157.51542206875973,427.9163630882149,373.1090566534203,1.0235723625957465,0.43461812794826316,1.747439007442764,-0.5391680900488784,2.2866070974916424,-4.177534807025909
91.95454263307448,1356.2500422937383,37.84209690896655,119.27196128250844,266.7415378393592,230.22589871227834,139.1349299705099,2.299993864331978,1.4896819448647247,-1.9461273393533285,1.393573355316266,-3.3397006946695944,-2.592965594172216
90.12715787325249,1293.0959959436202,17.741893770027932,148.45400830276756,287.2012826151646,215.30101065936924,140.2044258824705,-0.9217736139236692,-0.6766062831726498,0.7427541224459087,-2.4855200040151866,3.2282741264610952,-3.6304884726076794
89.93921175189138,1254.5175527973352,80.89644944619492,25.11925406282319,157.2539432495909,218.93541265013334,64.53628294871363,-1.0992959351026008,-0.4065967420182235,-2.1673617618679266,1.6099905291208372,-3.777352290988764,-3.039244529485382
450.57596166767104,889.6343747735241,287.5653632454926,189.57472138851392,400.75764757803046,248.5397165026262,158.96415215541234,-0.8958077788575436,-1.002884679162464,-1.0457210535714054,-2.8026200860255317,1.7568990324541263,-3.2868977670421984
89.13552456735876,787.1848568132638,15.76018243941264,301.0761354195968,272.7195263276094,38.29163325362407,310.7518240138451,-1.5278884655776357,-0.6261882186632126,-0.6855272556933111,3.4303554682327153,-4.115882723926027,-0.12434067302936214
89.87634118382572,1732.6254128714918,158.15032172402832,145.7532024834676,248.72804224301848,215.00397229889748,302.27889189016275,0.5219233843265987,-0.02591367639426608,1.9418794234904901,-2.0799840034093244,4.021863426899815,-1.7277658209722695
93.03644912724344,761.8030583252827,127.7118329040367,276.8978074700875,61.60493796327673,336.00173894448886,396.08749603515594,-2.1131934161448513,-1.8860662695025532,-1.7630782219456946,1.6362891469220788,-3.3993673688677735,0.24194273195311777
82.43042536861782,583.0917646682265,63.961540795083316,122.11006408877991,225.22706206196574,353.58525326973376,184.09309760138214,-1.236394174366894,-2.0911571984790247,-1.646673505149519,-0.9615825166438734,-0.6850909885056455,3.6135864116743814
93.4106100583915,419.37976954231436,106.61274647504132,21.57931241231308,97.65922157901248,134.40055901321827,126.61793073247537,-1.1470490912613558,0.5456842941163343,-1.3438559560034808,1.1769064545299652,-2.520762410533446,-2.027172891835108
90.88004366743995,404.88796932588684,42.564976628324025,51.78920546680397,112.1108329597047,130.39664610167443,43.740680323654544,0.2824798789551649,1.024294247752151,3.392584202785884,1.171931748935136,2.220652453850748,3.4717272555694807
84.75885400041804,1760.503968274594,17.04369863425119,105.33576270735631,194.56599687245824,256.7658465620933,88.31677111604463,0.5769780710509064,0.5137360516834752,-1.1680672829789667,2.9279719543339264,-4.096039237312893,-2.860152933087947
91.53899138001303,312.72831384826287,138.48752983283433,150.4318754452632,67.4259273167569,298.32265253807714,288.0840302765742,1.386663026311746,1.9930264348272329,3.1674133807602987,1.758071316257576,1.4093420645027226,-1.836152020892309
89.16349810291392,1498.3673763657578,37.58381675126963,56.89054756034295,472.9296538789575,515.6347511662503,47.74680422468262,0.518645810603314,-0.24383438326746373,1.1520765652480238,-0.8033505435609078,1.9554271088089317,3.0983450415488347
90.48112984361198,5702.837773306701,83.50579513359529,75.8931551411408,58.023091248185615,189.14484332319648,156.66662719658018,-0.5273838306577054,-1.556345906602022,4.985009382092859,-3.0086257673429126,7.993635149435772,-2.298386330151043
96.80999673892106,1266.735900715756,199.72608188211439,125.97618143812949,320.4894318107976,86.87645571304144,325.0470249644447,0.3655765607283569,0.9533550033297465,1.780305144876251,-2.2705787333448186,4.05088387822107,1.6535944208075055
95.97645412647697,1440.9361046499243,191.61252237206384,51.20488027743831,139.54399738271553,179.13474727727663,242.24702750087118,1.3456196472646476,0.4242764944145356,1.888911385709483,-2.533947087709305,4.422858473418788,1.427857253692233
90.11249935745514,2959.8583714863175,24.792672363658877,230.11359970184836,243.18189548435348,49.42830564073069,254.68248363625105,-1.4957005162741999,-0.37125672899261286,2.139426598687342,-4.452406584944161,6.591833183631504,4.849362518425831
94.01333037829036,1129.3135191295007,112.47395400130682,72.11327732725013,164.79381866447193,289.88695614684923,181.83933478912823,-1.4156052666415582,-0.4687412018601807,1.6274423410694518,-1.5922908902556818,3.219733231325134,2.5282052631626377
91.04517118615505,817.3925884392273,94.00319922238324,342.49368109098293,194.70411905317903,490.32806053862953,436.23780693654857,0.6843678696194838,1.1797298474227986,2.2326142700322413,0.45646518731009555,1.7761490827221458,-2.049950881992586
91.9366415863261,967.5331229817313,97.04409748641716,33.0643852765361,50.104085913766504,174.06967447864136,130.06392276463635,-0.30570863331378406,1.1766882804446746,1.7478162001759945,-2.910910648337512,4.658726848513506,-2.71695606269238
89.41552319144694,1559.4116180532164,357.28412108676514,92.39204936852882,463.1701835005558,136.501876848973,448.9198192580153,-1.5655880649867415,-2.0321036464094835,-0.7766520744504357,2.8592556172091164,-3.6359076916595523,-1.8236283219723315
92.2778624768358,388.1253768199128,17.305039907220536,252.90512934644974,136.53859632643938,131.84062752239794,263.62253781190066,0.6288538930876908,1.6522975453372812,-0.5167166591885645,1.7986897559638655,-2.31540641515243,-0.37716699238253165
97.28163017569388,1018.125956972944,123.95536733682273,98.51019468834917,66.5323753308172,242.82524122804662,212.43001330314812,-0.4834768998518272,0.15199875539574487,2.793218075849125,-1.3501605919498911,4.143378667799016,2.1715356109867052
89.68120427990941,918.39211687465,37.25977698711663,168.4842194740649,136.67041845971767,111.80106465872396,192.6672617612455,-1.7074353761760948,-1.0477136417533295,-2.0860147481532003,1.9316376431787714,-4.017652391331971,4.908087030288094
92.4040505069269,1104.2275253882704,20.11015494377915,102.56633761103076,35.39648532487153,95.20129919182826,103.51144730301125,0.38897550114755874,-0.9388800248543578,2.923305225362807,-2.96821032117604,5.891515546538847,1.511645244899428
92.87717487760507,1653.669703261362,84.60987290063662,127.5250541047154,127.90382710190025,147.07908914432227,201.49677280233522,0.8219143064069343,0.20587952324156647,-2.0113767539163967,2.968784952755052,-4.980161706671449,1.5013884698498592
91.27123739100922,496.6322930148792,40.64633473124733,128.91346420122417,146.43801956921743,30.537216179950263,169.44362890108425,-2.1354235150906353,-0.9484453764790531,-1.267939204455544,2.767258228386776,-4.03519743284232,-0.783746817308949
94.21326563831276,398.07752826846576,69.02597172633773,27.831404353255145,141.92570650912762,118.65192300809784,44.059864934717474,1.0797056351515661,0.2399996235150955,3.371553594527281,1.375845746576533,1.9957078479507482,-2.8522915876731374
91.19685074265804,336.32967017701816,12.95977511377486,181.31602720505515,73.13175087736025,244.50254292332798,171.9540270336678,0.022333051046712352,0.2675144546111349,-1.2764879277065657,0.13280355925699366,-1.4092914869635593,-3.247465005213834
